TrackID","ArtistID","SongTitle","Loudness","Tempo","Mode","ModeConf","Key","KeyConf","MeanTimbre Seg1","MeanTimbre Seg2","MeanTimbre Seg3","MeanTimbre Seg4","MeanTimbre Seg5",MeanTimbre Seg6","MeanTimbre Seg7","MeanTimbre Seg8","MeanTimbre Seg8","MeanTimbre Seg10","MeanTimbre Seg11","MeanTimbre Seg12","SDTimbre Seg1","SDTimbre Seg2","SDTimbre Seg3","SDTimbre Seg4","SDTimbre Seg5",SDTimbre Seg6","SDTimbre Seg7","SDTimbre Seg8","SDTimbre Seg8","SDTimbre Seg10","SDTimbre Seg11","Valence","Energy"
"TRAEBPG128F14AA0DA","Leon Russell","Jambalaya (On The Bayou)","-14.073","99.435","1","0.601","0","0.826","40.8460100864553","9.65784582132565","51.8720850144092","9.6218530259366","0.381220461095101","-5.89206916426513","14.4438285302594","-2.95168443804035","-3.05161383285303","1.97050144092219","-3.64522190201729","-7.89489625360231","2.8986553808989","34.2022096544999","30.3293310740558","30.1229101233861","23.9229535139999","21.6640086634915","20.5391873243813","16.8385131559004","15.7947020130291","15.3865876421355","13.5648777463684","14.0085585018397","0.960676"
"TRAEBPU12903CE743E","Bill Laswell","The Gary Selchie - Solas","-19.814","105.218","0","0.11","3","0.294","34.121814159292","-58.7079321533923","19.3161592920354","-5.25553982300885","13.1274719764012","-26.7009970501475","12.1944424778761","-6.40830678466077","0.275495575221239","-7.81006784660767","1.10301769911504","4.60536578171091","4.59931759965767","65.8441202862528","35.9939752926931","25.0654824956607","31.5157638610742","20.6575933788071","30.7307530840252","20.2791218346578","34.4884811641237","18.4891274824809","11.5469136907119","23.0362932511587","0.034662"
"TRAEBQO128F933C48A","Francis Lai","La valse du mariage","-9.853","88.967","0","0.672","7","0.459","44.7554867021277","-84.2045026595745","55.4178723404255","9.63689893617021","-36.6178324468085","-10.4826143617021","-8.57476329787234","-10.6226276595745","1.71058776595745","-4.29676861702128","6.13808244680851","2.08851329787234","4.96095648356471","62.5766476036974","62.9519669824938","38.1580586920652","29.7339490245272","22.7653644657014","23.4639698193881","19.2242040964247","20.1693094535305","16.2820240326457","14.9252728713364","21.3232546162436","0.431427"
"TRAEBSG128F9317B95","Herbst9_ Z'ev","Awakening of the Soulless","-14.775","91.695","0","0.298","10","0.406","39.6168532731377","-61.3745620767494","52.7170180586907","-1.53515124153499","26.1112189616253","-34.3731986455982","32.9055214446953","3.32693679458239","2.5759164785553","-4.03396613995485","2.51553724604966","27.2570654627539","6.04026115439259","67.9684150733379","52.9310029176944","28.2697721644198","38.8642460977447","16.8770391352875","41.1913056650903","20.0437344902906","40.4841557850569","16.5958195586914","12.6906874359741","29.6163555355928","0.037595"
"TRAEBSY128E07873C0","Del Tha Funkee Homosapien","Mistadobalina","-9.495","99.566","1","0.355","2","0.017","42.5084746687451","66.7855541699143","-12.5702587685113","8.95868823070927","-4.74000935307872","11.4894481683554","-11.5154247856586","4.33867030397506","9.1372470771629","16.2838690568979","-3.37892907248636","10.7951995323461","6.58988072326812","37.9243817016392","45.6311028980876","39.002104154659","30.173221179151","33.7650163706632","22.6866524064927","25.4481460866848","20.0868609315834","18.813803367427","19.0894181972126","16.3708595472043","0.611886"
"TRAEBXE128F933B4F5","Rihanna","Good Girl Gone Bad","-5.704","128.077","0","0.369","5","0.197","49.9168846611177","73.5071260404281","9.43555410225922","-3.29756837098692","-14.0720118906064","-22.7353436385256","19.4604637336504","-2.63754221165279","-2.94480023781213","8.06456242568371","-3.68084066587396","-2.69668489892985","3.81596939094557","39.0750157995983","42.353013021308","27.5772629219625","32.7485459780438","20.965904978869","20.9128727661293","18.1142864594283","16.4110961052793","15.2870378204859","12.8635363189655","15.2254167224813","0.526317"
"TRAEBXS128F429933A","Britney Spears feat. Pharrell Williams","Boys","-4.947","106.919","0","0.77","6","0.835","45.4870743119266","66.7321201834862","-18.2711266055046","23.2766100917431","17.7238541284404","-2.70556513761468","-18.8496660550459","-1.5577119266055","7.59610183486239","10.5630100917431","3.94696330275229","-0.984974311926606","4.90753596108563","60.0464138484702","56.1103623527734","57.8012821057953","38.5083324625071","44.0131968906826","28.6155117439426","30.3521508824278","20.2480788932779","23.8517332751427","26.1297761881414","17.8996307561857","0.930167"
"TRAECBR128F429F8C0","Britney Spears","Everytime","-3.738","85.331","0","0.522","0","0.452","50.881592503023","26.9201487303507","4.31314873035067","2.62566868198307","1.92014873035067","-25.748530834341","-0.137719467956469","-7.77728415961306","8.58166626360339","8.64159371221282","2.63396856106409","-1.4434377267231","5.32998607765372","40.1930623349406","40.3528186323422","27.562128116475","23.4519770625786","19.0679808130193","25.8343377831444","20.2884021569613","15.7481786116173","15.1320713229347","12.5550388118881","14.9631703860468","0.807212"
"TRAECSU128F426A84A","Headhunter","Signs Of Insanity","-5.431","133.005","1","0.511","11","0.52","51.316671009772","60.1013930510315","18.2152909880565","-10.4725342019544","-27.4514256243214","-23.0069294245385","11.1148078175896","2.43820412595005","-1.90908360477742","0.112517915309446","-2.4850792616721","-5.84256894679696","2.58459009518454","25.0631162861605","29.3997585243709","21.8629843993164","29.0208982738443","19.1232774892507","20.9809231865465","15.8860233698089","14.8528268500501","14.7548274183605","11.0935521910945","15.3501691998135","0.308222"
"TRAECSZ128F145DEDF","Sam Butera & The Witnesses","Perdido (1999 Digital Remaster)","-13.778","178.716","1","0.578","8","0.058","40.7794938488576","38.8406203866432","31.1182899824253","13.454237258348","-5.56212478031634","5.76720386643234","-15.4007891036907","2.45555711775044","-2.64441827768014","3.53455008787346","-2.92628822495606","-7.67998945518453","3.76089864107375","38.4094980326445","40.8337260853833","41.7725894946643","18.8024999236008","29.9817368376723","17.5115526420223","13.8745545764307","11.9159790102164","14.6298322746794","20.8368222414313","14.3319530364119","0.788908"
"TRAECVW128E078884D","Rise Against","State Of The Union","-3.619","132.045","0","0.555","10","0.505","51.7861425287356","68.9366942528736","9.56693793103448","-4.17148735632184","-15.8424850574713","-22.6494413793103","3.66622068965517","5.98966206896552","10.1593586206897","14.0769264367816","0.407767816091954","9.14235632183908","3.07904477345912","25.8772299925694","30.141023049849","26.6759488860155","25.9941761623821","28.044440572115","19.5886959293838","18.2535665255223","14.7399085557049","13.8143505710419","14.3867590935399","13.2531236783821","0.374599"
"TRAECWE128F1498516","Lee Ritenour / Jeff Mironov","A Little Bit Of This And A Little Bit Of That","-17.337","157.582","1","0.111","0","0","32.2323308207705","0.383375209380235","2.49671608040201","46.2024480737018","16.9154103852596","15.226337520938","-1.86631993299832","-7.70553433835846","3.69544807370184","3.59491038525963","1.59930569514238","-1.21377805695142","6.25187691638608","61.7599556423261","51.2002420719729","57.7788401923888","38.5889546656187","50.2806493504601","34.6958458802009","31.6419012312761","23.505403698128","24.7511076317539","23.612675726471","21.126260592934","0.860467"
"TRAECWI128F4226133","Helmet","Your Head","-11.448","202.829","1","0.643","7","0.751","44.0723633333333","30.5874016666667","-0.874145","-9.21279666666667","-51.2145933333333","-13.41956","-30.4478233333333","-6.63297166666667","11.552515","3.79879","4.36081166666667","9.96485","3.63650013842295","31.3938850307807","28.0396818340169","27.979471065178","27.3408529818337","22.4808202481162","15.8180931151151","12.3027701729086","11.9988798298728","12.3031418908563","11.6387981775566","9.18402815032398","0.224937"
"TRAEDAH12903D05A77","Dine et Déon","Géraldine","-6.828","110.5","1","0.307","8","0.303","46.0519859484777","3.46403512880562","18.9600725995316","21.0700632318501","3.86870491803279","12.2036697892272","-11.0181030444965","-3.30701639344262","-21.9158149882904","3.710018735363","-2.81697423887588","1.39401405152225","7.1024832789315","54.3600800977257","54.9633490576299","51.551511752292","35.2469313265835","41.73195891928","37.2854473322864","30.5146722751272","24.0519689236492","25.2890809370002","21.2903604496683","24.6212677858002","0.723015"
"TRAEDCT12903CD9238","Martin Denny","Burma Train Change","-17.114","85.765","0","0.338","6","0.349","34.9358429237947","18.8142643856921","12.4115878693624","-7.60938102643857","-6.40954121306376","-6.63679315707621","-29.6034774494557","-9.74582115085536","-11.3529097978227","-6.76582115085537","0.472662519440124","0.528906687402799","6.57221269006968","80.5691133480256","40.361271849447","28.4593633879616","52.9222024408129","20.8571796203541","34.1904432660139","20.3911599109686","44.5336985226244","19.4161951796177","15.0009308068295","39.5766943846763","0.177611"
"TRAEDDD12903CCF7E7","DJ Nasty","Buy You A Drink","-4.68","106.659","1","0.568","6","0.35","50.5076391752577","99.8202852233677","-24.4527568728522","14.8532173539519","20.2518711340206","-7.80620790378007","-7.3877706185567","-1.09064690721649","-5.70831615120275","-7.71860910652921","3.57722852233677","0.21880412371134","3.32296257898518","29.2157568067822","37.3045853418023","31.5442563064622","24.2164105439027","28.8079827970565","25.5163304895256","25.7226797302257","23.6843331881479","18.8548228017371","17.9211986190258","18.0856464690195","0.975371"
"TRAEDJJ128F426A526","Santana","With A Little Help From My Friends","-6.873","79.428","0","0.436","2","0.369","46.3504098360656","-12.9065245901639","38.7354153005464","-1.81548998178506","-49.8350309653916","-1.58926047358834","15.2539908925319","10.0803661202186","11.0971347905282","-8.39412932604736","0.936491803278688","19.540970856102","7.91157272501415","69.3004114413972","46.4650204433971","44.9834696470963","27.4020382725431","31.8567412548602","24.9773639033453","27.3156518595753","19.0735636599411","20.8584459695849","20.8312003652094","17.6099052978058","0.262963"
"TRAEDJW128F422B4CB","Ray Sandoval","A La Naturaleza","-16.427","124.186","1","0.111","4","0","35.833819843342","-51.3710332898172","-19.1527552219321","-0.33790274151436","-7.86145953002611","-14.2023270234987","-0.814232375979112","-1.22183681462141","7.44529438642298","6.40521083550914","1.60977872062663","4.89388577023499","5.74564646197624","51.1969207279791","42.573657224468","32.940270054919","22.3018240052204","24.8073181165946","26.8374742144478","19.073788738975","20.0528147183099","15.2943664416778","13.111549024418","21.3617181804394","0.193735"
"TRAEDPP128F42AFB64","Amalia Avgoustaki","Dimitroula","-5.065","120.103","0","0.323","6","0.247","50.0259266943292","33.5620525587829","15.1698520055325","-3.34796680497925","2.52207468879668","-1.14828354080221","7.99457123098202","1.16225864453665","-3.47607745504841","3.88428215767635","-5.27015352697095","-1.41022821576763","3.2074037366811","31.1950725192173","30.1214113024151","38.4301568133277","27.2797112855954","28.3331491334023","25.5970345116031","21.1670850109221","20.318428663918","16.8295162475941","17.8968203816431","18.8346766118007","0.854151"
"TRAEDXO128F421B908","Shaman","For Tomorrow (live)","-4.462","120.25","0","0.468","2","0.313","50.4235451505017","40.1516304347826","22.9906295986622","-11.0243528428094","-30.0124757525084","-18.7917842809365","-6.15576254180602","-5.49622575250836","12.2065033444816","3.6343720735786","-2.81758779264214","-0.257930602006689","4.60104725086086","31.8911564536367","27.8046871269945","23.3953632186981","26.497756522391","17.5394257894766","22.2925317388883","14.4252966191281","17.8621166712982","13.3501665413719","11.1881004356778","17.0282215387452","0.115536"
"TRAEDYD128F425A868","K-OS","Clap Ur Handz","-6.855","104.783","1","0.507","5","0.432","45.8314766081871","20.5300263157895","23.8429619883041","6.61104385964912","-5.14136549707602","3.43740643274854","-48.8979385964912","-12.8794064327485","-1.41396198830409","-4.35434502923977","4.75540350877193","2.76180116959064","4.16362330481252","57.1400409953171","64.6182477146672","44.8331926447628","39.8163085115599","31.2799643301292","24.6461232815332","28.1721480631874","30.2614675223392","20.9409867121596","19.5959394209561","28.0480142284577","0.535768"
"TRAEEGO12903CF7D27","Chris Farlowe","Paint It Black","-11.027","146.913","0","0.59","7","0.345","44.6015932475884","44.0405080385852","-3.5620884244373","-19.0993118971061","4.87303697749196","-14.2419662379421","-6.56242926045016","-0.642488745980707","14.0289340836013","3.31598392282958","-5.4113536977492","5.72545337620579","4.48444891640918","31.2314928055877","25.2801932475739","29.3042205222705","27.0232944925395","22.7692445365887","25.5337000122631","18.0073984003472","19.8947712469046","15.6472081643824","13.2567122810566","17.3286525038989","0.494103"
"TRAEEMP128F92F4B9C","Delbert McClinton","Lose Your Money","-10.261","221.858","1","0.305","4","0.47","44.4153265306122","44.3164428571429","20.8573367346939","2.27118163265306","-13.5194408163265","-0.572773469387755","15.2085612244898","7.55799795918367","10.439987755102","3.03967551020408","1.00837755102041","19.1045081632653","3.21934003822333","23.8560952526879","41.1709614219022","35.6234565843927","22.8123847437953","25.2943946309479","22.8689817711415","17.5845761311341","17.8256365279802","16.0248893981748","14.4989063586689","18.7472876321704","0.95644"
"TRAEEOQ128F9309BC0","Gloria De Haven","Diamonds Are A Girl's Best Friend","-14.088","100.296","0","0.372","0","0.293","38.6285994764398","-101.037164921466","27.0491884816754","-1.69721465968586","21.3439005235602","15.5697539267016","-28.5148769633508","4.46362827225131","22.1079136125654","7.5040445026178","-1.06029842931937","12.0319109947644","5.36331202118012","64.430092908891","58.4031912931496","47.1569188615014","34.1374959556396","36.7316992226307","31.975755774282","30.1913248169514","26.8980049492961","26.0567658728769","23.7513753671649","23.7735422265448","0.650567"
"TRAEFDB128E0783952","Rhian Benson","Say How I Feel","-4.573","117.973","1","0.466","3","0.495","44.5180272727273","26.7970670454545","-21.5708204545455","45.7517738636364","30.9793068181818","7.23136477272727","-3.47267613636364","2.90328636363636","-4.07219545454545","2.43462272727273","1.83761818181818","10.6248704545455","7.61551539980822","49.162958795846","47.2352525846135","75.0649475691154","27.2203576307142","50.8890577217838","29.7708302033233","32.1148996500592","15.5803534849143","25.3261354811217","28.8375091642123","14.6922277369357","0.495244"
"TRAEFDK128F1473B92","The Impressions","This Is My Country","-11.803","103.088","1","0.56","6","0.412","42.4825583482944","-4.57706822262119","1.9989066427289","-8.92233931777379","-13.4416804308797","-4.68959245960503","-10.8768725314183","-0.434438061041293","4.95408976660682","-3.07985098743268","-1.43594973070018","7.34836983842011","5.26914235669303","44.4994327164433","32.4797718357451","39.7439152990307","28.5512956906253","26.6020338959291","21.4263880458316","22.4480458827765","16.8740911015296","16.2018506278549","17.1313742677937","14.6805966471711","0.864229"
